episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,policy_reward_min/ue,policy_reward_max/ue,policy_reward_mean/ue,custom_metrics/sum_utility_mean,custom_metrics/sum_utility_min,custom_metrics/sum_utility_max,custom_metrics/eps_sum_utility_mean,custom_metrics/eps_sum_utility_min,custom_metrics/eps_sum_utility_max,hist_stats/episode_reward,hist_stats/episode_lengths,hist_stats/policy_ue_reward,sampler_perf/mean_env_wait_ms,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/ue/cur_kl_coeff,info/learner/ue/cur_lr,info/learner/ue/total_loss,info/learner/ue/policy_loss,info/learner/ue/vf_loss,info/learner/ue/vf_explained_var,info/learner/ue/kl,info/learner/ue/entropy,info/learner/ue/entropy_coeff
53.98871496273538,6.699681695561878,34.15556027944344,100.0,40,20,4000,False,40,1,f0134eced79d425ca17ebe3d2d0a9c1b,2021-03-09_10-44-01,1615283041,16.371222734451294,16.371222734451294,4108,ray02,131.234.28.177,16.371222734451294,0,1,e359b_00000,0.09857088442945283,36.10110724556147,17.07778013972171,1.3528601172476435,-40.0,21.310345226162607,107.68633864861931,-393.99271890190164,418.38341683913364,"[28.416892038798736, 43.443805383609245, 26.60886304395755, 32.370523230491145, 31.80789310102805, 51.8780796978287, 32.36345992021354, 42.74589915712833, 36.67402592754516, 26.020817329781934, 39.08549908681423, 14.757673867066181, 42.6142369950102, 42.766681532759314, 50.04277971641642, 30.930141432418754, 10.012235833690271, 45.23860849336731, 29.539230706339445, 51.32692098197032, 53.98871496273538, 30.776785099203572, 31.418457305579132, 38.1818036507139, 23.83465971659927, 32.58876758448244, 21.285991723475746, 23.00582044632351, 41.235106502323454, 16.071596812302452, 48.46662938940029, 40.28533595701594, 36.36751776539175, 22.184110235369253, 44.02139812540842, 38.54265771391025, 39.69113886043445, 6.699681695561878, 31.84090674823753, 37.091063407034284]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]","[17.938694344896838, 10.478197693901905, 22.758139160080667, 20.685666223528546, 15.08346102915094, 11.525402014806613, 8.146056693451701, 24.224466537039433, 19.823853942491674, 11.984039158536376, 17.07478173489842, 34.8032979629302, 18.611853095673062, 13.751606824540483, 30.788497367416195, 11.95740178971206, 16.08084939203418, 20.59317653551097, 14.543167295545025, 11.4776500342369, 16.92687370579742, 22.15862538101672, 8.2722950740085, 6.485378793057691, 19.017711622882377, 23.5965253721278, 36.10110724556147, 6.665574287197824, 26.071263762279465, 23.971515954136933, 10.794483511556956, 20.135657920861746, 9.666974050139144, 0.34526178355112946, 25.020090443802406, 20.21851804956482, 18.43536509485062, 11.103865611488805, 29.426952119366902, 21.899968862603327, 33.30531999910571, 20.6833949636296, 17.02279943139355, 13.753985667810028, 16.094371492671495, 15.324085812907631, 18.177837817792405, 20.003965832921427, 12.458888461777429, 11.375771254821846, 19.87212271857964, 12.716644865902783, 4.453287462226629, 16.832704261249123, 16.599770344359037, 6.406050101964475, 20.998789726606823, 20.236316775716617, 10.837426945804234, 5.2341698664982195, 20.045612216630545, 28.42101717276973, 18.834730059703105, 21.450605897312762, 12.60010767047897, 23.767410094912783, 6.728331008930061, 15.455779226439189, 22.460340486402604, 21.561057639005647, 18.9584973297634, 19.584160384146855, 21.56798712735148, 18.123151733082985, 6.601110811132432, 0.09857088442945283, 8.843111541053677, 22.997795207183852, 10.803458806262709, 26.287604600771566]",13.087511181238279,0.6008319000699627,9.016938707721767,0.11920982332371952,5088.25,786.125,203.52,19654.128,10542.911,379.402,9.826,4000,4000,20.065217391304344,4.765217391304347,0.20000000298023224,4.999999873689376e-05,28.202717,-0.02950848,28.22729,0.00043904205,0.02469358,1.0749189,0.0
101.04828230887479,6.699681695561878,54.853020953798634,100.0,40,20,8000,False,80,2,f0134eced79d425ca17ebe3d2d0a9c1b,2021-03-09_10-44-14,1615283054,12.044577836990356,28.41580057144165,4108,ray02,131.234.28.177,28.41580057144165,0,2,e359b_00000,0.09857088442945283,52.475774105496065,27.426510476899303,4.405830692083875,-40.0,21.310345226162607,389.0748239965522,-393.99271890190164,1026.3056028889541,"[77.98941643730222, 67.29028950450281, 79.35651438253653, 55.79017168975433, 98.24571178201373, 101.04828230887479, 69.77645598441325, 60.8322825905555, 92.98490870016903, 73.60877107766946, 79.9584187280619, 65.32928211295557, 67.83966062083591, 87.29690798564826, 65.99968472149084, 94.31989142820132, 70.807136743331, 84.48241890248552, 79.96888590991475, 63.15936431661022, 80.5898626321456, 82.51386961851509, 87.14535377775941, 69.65771928118028, 71.28130199874792, 70.94651087650897, 69.98766812469864, 65.33712862322565, 75.28390297177165, 87.42604027013311, 78.68240255384876, 68.54179925848693, 49.206941106545884, 74.27903981214664, 97.97566990721037, 80.89586746518503, 67.02921064018302, 52.429996455482026, 76.96224862021884, 79.76227520483224, 28.416892038798736, 43.443805383609245, 26.60886304395755, 32.370523230491145, 31.80789310102805, 51.8780796978287, 32.36345992021354, 42.74589915712833, 36.67402592754516, 26.020817329781934, 39.08549908681423, 14.757673867066181, 42.6142369950102, 42.766681532759314, 50.04277971641642, 30.930141432418754, 10.012235833690271, 45.23860849336731, 29.539230706339445, 51.32692098197032, 53.98871496273538, 30.776785099203572, 31.418457305579132, 38.1818036507139, 23.83465971659927, 32.58876758448244, 21.285991723475746, 23.00582044632351, 41.235106502323454, 16.071596812302452, 48.46662938940029, 40.28533595701594, 36.36751776539175, 22.184110235369253, 44.02139812540842, 38.54265771391025, 39.69113886043445, 6.699681695561878, 31.84090674823753, 37.091063407034284]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]","[49.21194069257162, 28.777475744730598, 41.10372306076157, 26.186566443741164, 49.36756849750621, 29.988945885030347, 29.105281876981103, 26.6848898127732, 45.769937676517664, 52.475774105496065, 49.82616678736375, 51.22211552151108, 29.01135111988703, 40.76510486452611, 31.407341322453988, 29.424941268101435, 45.28225831798056, 47.70265038218846, 39.8014978518895, 33.80727322577998, 44.09850689384719, 35.85991183421475, 35.22184301719242, 30.10743909576309, 33.82208842371704, 34.017572197118795, 39.089246110667794, 48.20766187498044, 29.793608838493654, 36.20607588299707, 43.87933881230165, 50.44055261589963, 36.38503732748336, 34.42209941584757, 32.61057202189981, 51.87184688058567, 40.58076907089335, 39.38811683902145, 31.872907818407683, 31.286456498202455, 41.755378634036624, 38.8344839981089, 42.760356501464145, 39.75351311705101, 43.76816066228143, 43.37719311547794, 28.16599758585444, 41.49172169532578, 35.793160398532976, 35.4881416002149, 37.10375595560942, 33.84275492089954, 28.77088235995369, 41.21678576474484, 35.23549734368584, 30.101631279539742, 37.90974657197776, 37.374156399793875, 44.50873638884107, 42.917303881292014, 36.24634707716872, 42.436055476679975, 40.9337616839791, 27.608037574507755, 27.287751339135916, 21.919189767409872, 35.293929748227455, 38.98511006391905, 51.40432065337621, 46.57134925383406, 38.47135838516156, 42.424509080023526, 30.771650657333442, 36.257559982849486, 28.856304639361298, 23.573691816120654, 47.218303598976966, 29.743945021241878, 39.68174746457753, 40.080527740254674, 17.938694344896838, 10.478197693901905, 22.758139160080667, 20.685666223528546, 15.08346102915094, 11.525402014806613, 8.146056693451701, 24.224466537039433, 19.823853942491674, 11.984039158536376, 17.07478173489842, 34.8032979629302, 18.611853095673062, 13.751606824540483, 30.788497367416195, 11.95740178971206, 16.08084939203418, 20.59317653551097, 14.543167295545025, 11.4776500342369, 16.92687370579742, 22.15862538101672, 8.2722950740085, 6.485378793057691, 19.017711622882377, 23.5965253721278, 36.10110724556147, 6.665574287197824, 26.071263762279465, 23.971515954136933, 10.794483511556956, 20.135657920861746, 9.666974050139144, 0.34526178355112946, 25.020090443802406, 20.21851804956482, 18.43536509485062, 11.103865611488805, 29.426952119366902, 21.899968862603327, 33.30531999910571, 20.6833949636296, 17.02279943139355, 13.753985667810028, 16.094371492671495, 15.324085812907631, 18.177837817792405, 20.003965832921427, 12.458888461777429, 11.375771254821846, 19.87212271857964, 12.716644865902783, 4.453287462226629, 16.832704261249123, 16.599770344359037, 6.406050101964475, 20.998789726606823, 20.236316775716617, 10.837426945804234, 5.2341698664982195, 20.045612216630545, 28.42101717276973, 18.834730059703105, 21.450605897312762, 12.60010767047897, 23.767410094912783, 6.728331008930061, 15.455779226439189, 22.460340486402604, 21.561057639005647, 18.9584973297634, 19.584160384146855, 21.56798712735148, 18.123151733082985, 6.601110811132432, 0.09857088442945283, 8.843111541053677, 22.997795207183852, 10.803458806262709, 26.287604600771566]",13.04555773125696,0.6420777261281575,8.565883867731845,0.13528870458947573,4750.349,842.043,103.303,38721.016,8890.889,449.899,10.086,8000,8000,24.23125,4.8,0.30000001192092896,4.999999873689376e-05,63.84706,-0.014041692,63.85725,-0.00012508419,0.012839898,1.0348941,0.0
113.6067063159876,6.699681695561878,75.20037408611901,100.0,40,20,12000,False,120,3,f0134eced79d425ca17ebe3d2d0a9c1b,2021-03-09_10-44-25,1615283065,10.974609136581421,39.39040970802307,4108,ray02,131.234.28.177,39.39040970802307,0,3,e359b_00000,0.09857088442945283,60.11329699824025,37.60018704305949,8.80377175651053,-40.0,21.310345226162607,658.8725043235636,-393.99271890190164,1184.400994478821,"[97.83007017479827, 104.57820696740629, 98.23897960757456, 99.20992446771459, 93.24240449494548, 77.29820169686619, 103.68179337416214, 92.9157594337222, 105.52820256081944, 102.50835109545835, 101.88129969256396, 70.73387895847645, 105.94968458233032, 90.92644730282203, 91.9020192437286, 113.6067063159876, 96.89973542413347, 104.57438801390089, 93.96164923444238, 95.36805655350287, 99.35711484672575, 97.35285544867807, 104.28413299714222, 105.46978863880807, 89.52465984088371, 97.20958856815813, 84.72400105518062, 98.06176652522404, 98.43216040335288, 78.31318009545714, 87.07584529584965, 106.44700833365222, 84.75337963840023, 90.07527523174761, 100.67326705075776, 101.71311179565643, 102.20851605777423, 97.02862948739507, 85.9621884467054, 90.93777083133973, 53.98871496273538, 30.776785099203572, 31.418457305579132, 38.1818036507139, 23.83465971659927, 32.58876758448244, 21.285991723475746, 23.00582044632351, 41.235106502323454, 16.071596812302452, 48.46662938940029, 40.28533595701594, 36.36751776539175, 22.184110235369253, 44.02139812540842, 38.54265771391025, 39.69113886043445, 6.699681695561878, 31.84090674823753, 37.091063407034284, 77.98941643730222, 67.29028950450281, 79.35651438253653, 55.79017168975433, 98.24571178201373, 101.04828230887479, 69.77645598441325, 60.8322825905555, 92.98490870016903, 73.60877107766946, 79.9584187280619, 65.32928211295557, 67.83966062083591, 87.29690798564826, 65.99968472149084, 94.31989142820132, 70.807136743331, 84.48241890248552, 79.96888590991475, 63.15936431661022, 80.5898626321456, 82.51386961851509, 87.14535377775941, 69.65771928118028, 71.28130199874792, 70.94651087650897, 69.98766812469864, 65.33712862322565, 75.28390297177165, 87.42604027013311, 78.68240255384876, 68.54179925848693, 49.206941106545884, 74.27903981214664, 97.97566990721037, 80.89586746518503, 67.02921064018302, 52.429996455482026, 76.96224862021884, 79.76227520483224]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]","[48.81729320069824, 49.012776974099985, 50.69767097615416, 53.88053599125228, 50.96507996163306, 47.27389964594146, 45.65571790343213, 53.55420656428244, 51.46390471837332, 41.77849977657222, 31.820091958743134, 45.478109738122996, 50.02073710324596, 53.66105627091621, 47.097180207039756, 45.8185792266824, 51.47186286425716, 54.05633969656224, 55.656967666289624, 46.85138342916872, 52.75690306568025, 49.12439662688366, 39.18910498451499, 31.544773973961384, 53.16059499320847, 52.78908958912176, 44.62843938783058, 46.2980079149914, 54.71361948474254, 37.188399758986094, 60.11329699824025, 53.49340931774729, 58.52432185818659, 38.37541356594685, 54.42991618933568, 50.1444718245652, 49.09420986115891, 44.86743937328342, 48.577486417226815, 46.790570136275996, 49.678557423362875, 49.67855742336286, 42.29706025834759, 55.05579519033047, 53.29358865378012, 50.99054434336217, 52.73489431940401, 52.73489431940402, 39.43674272295852, 50.08791711792522, 51.9147381243256, 45.29485044383264, 45.47255422999822, 39.25144682518239, 54.839355186678205, 43.22241133854589, 46.18963095017416, 52.24252945317867, 48.03654766439671, 30.2766324310603, 39.803767957990516, 47.27207733785912, 55.767068691745585, 50.67993964190668, 48.68374597250137, 36.06963366589886, 51.671162732161974, 38.40411249958563, 56.07279413675484, 44.60047291400291, 53.37078348430022, 48.34232831135631, 44.47073291259893, 57.73778314517529, 50.87212656657357, 46.156502920821396, 40.453229201085506, 45.50895924561984, 46.845228282728065, 44.09254254861165, 33.30531999910571, 20.6833949636296, 17.02279943139355, 13.753985667810028, 16.094371492671495, 15.324085812907631, 18.177837817792405, 20.003965832921427, 12.458888461777429, 11.375771254821846, 19.87212271857964, 12.716644865902783, 4.453287462226629, 16.832704261249123, 16.599770344359037, 6.406050101964475, 20.998789726606823, 20.236316775716617, 10.837426945804234, 5.2341698664982195, 20.045612216630545, 28.42101717276973, 18.834730059703105, 21.450605897312762, 12.60010767047897, 23.767410094912783, 6.728331008930061, 15.455779226439189, 22.460340486402604, 21.561057639005647, 18.9584973297634, 19.584160384146855, 21.56798712735148, 18.123151733082985, 6.601110811132432, 0.09857088442945283, 8.843111541053677, 22.997795207183852, 10.803458806262709, 26.287604600771566, 49.21194069257162, 28.777475744730598, 41.10372306076157, 26.186566443741164, 49.36756849750621, 29.988945885030347, 29.105281876981103, 26.6848898127732, 45.769937676517664, 52.475774105496065, 49.82616678736375, 51.22211552151108, 29.01135111988703, 40.76510486452611, 31.407341322453988, 29.424941268101435, 45.28225831798056, 47.70265038218846, 39.8014978518895, 33.80727322577998, 44.09850689384719, 35.85991183421475, 35.22184301719242, 30.10743909576309, 33.82208842371704, 34.017572197118795, 39.089246110667794, 48.20766187498044, 29.793608838493654, 36.20607588299707, 43.87933881230165, 50.44055261589963, 36.38503732748336, 34.42209941584757, 32.61057202189981, 51.87184688058567, 40.58076907089335, 39.38811683902145, 31.872907818407683, 31.286456498202455, 41.755378634036624, 38.8344839981089, 42.760356501464145, 39.75351311705101, 43.76816066228143, 43.37719311547794, 28.16599758585444, 41.49172169532578, 35.793160398532976, 35.4881416002149, 37.10375595560942, 33.84275492089954, 28.77088235995369, 41.21678576474484, 35.23549734368584, 30.101631279539742, 37.90974657197776, 37.374156399793875, 44.50873638884107, 42.917303881292014, 36.24634707716872, 42.436055476679975, 40.9337616839791, 27.608037574507755, 27.287751339135916, 21.919189767409872, 35.293929748227455, 38.98511006391905, 51.40432065337621, 46.57134925383406, 38.47135838516156, 42.424509080023526, 30.771650657333442, 36.257559982849486, 28.856304639361298, 23.573691816120654, 47.218303598976966, 29.743945021241878, 39.68174746457753, 40.080527740254674]",12.623933747987557,0.5832975338649073,8.051499407137163,0.1413174714047335,4329.169,923.965,69.916,57211.438,8327.64,480.328,10.039,12000,12000,24.206666666666667,4.799999999999999,0.30000001192092896,4.999999873689376e-05,87.588684,-0.010993859,87.59586,0.0023991773,0.012738265,0.984735,0.0
132.09488854863815,49.206941106545884,98.3529868193586,100.0,40,20,16000,False,160,4,f0134eced79d425ca17ebe3d2d0a9c1b,2021-03-09_10-44-36,1615283076,11.015432596206665,50.405842304229736,4108,ray02,131.234.28.177,50.405842304229736,0,4,e359b_00000,21.919189767409872,67.13695943066051,49.1764934096793,9.648885925551397,-40.0,21.310345226162607,955.567566624815,321.4337182520183,1407.8424008596978,"[117.37553345323346, 131.54431681660748, 111.80930678120384, 112.49214957217464, 114.00671196975287, 125.20313535249068, 112.10836948721253, 112.10395777222546, 102.35563827633345, 104.57167949527962, 110.97010555436412, 118.74121721771365, 129.24546368837719, 107.79774858143915, 112.28237564550325, 109.38042711776026, 116.78439325696631, 104.69190273276948, 111.12281653089953, 100.43447053941802, 108.21605954432901, 95.33724780764268, 105.50176790586768, 103.72521682678499, 112.32637596953799, 117.47627940322619, 129.85639371615102, 106.49845327666891, 109.86793411309964, 121.37451235381235, 101.10574378033073, 93.3594624515336, 122.31307638438481, 116.0131362782669, 114.1195988623754, 107.32369906642437, 113.64164576524959, 126.17946289800258, 107.5711981587394, 132.09488854863815, 80.5898626321456, 82.51386961851509, 87.14535377775941, 69.65771928118028, 71.28130199874792, 70.94651087650897, 69.98766812469864, 65.33712862322565, 75.28390297177165, 87.42604027013311, 78.68240255384876, 68.54179925848693, 49.206941106545884, 74.27903981214664, 97.97566990721037, 80.89586746518503, 67.02921064018302, 52.429996455482026, 76.96224862021884, 79.76227520483224, 97.83007017479827, 104.57820696740629, 98.23897960757456, 99.20992446771459, 93.24240449494548, 77.29820169686619, 103.68179337416214, 92.9157594337222, 105.52820256081944, 102.50835109545835, 101.88129969256396, 70.73387895847645, 105.94968458233032, 90.92644730282203, 91.9020192437286, 113.6067063159876, 96.89973542413347, 104.57438801390089, 93.96164923444238, 95.36805655350287, 99.35711484672575, 97.35285544867807, 104.28413299714222, 105.46978863880807, 89.52465984088371, 97.20958856815813, 84.72400105518062, 98.06176652522404, 98.43216040335288, 78.31318009545714, 87.07584529584965, 106.44700833365222, 84.75337963840023, 90.07527523174761, 100.67326705075776, 101.71311179565643, 102.20851605777423, 97.02862948739507, 85.9621884467054, 90.93777083133973]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]","[55.81773323871033, 61.55780021452313, 65.7428214698562, 65.8014953467512, 57.62316472329943, 54.186142057904576, 59.34092898584302, 53.151220586331746, 53.46468506834385, 60.542026901408946, 65.02778444737473, 60.1753509051158, 53.02773549210402, 59.08063399510853, 57.51633256851343, 54.58762520371206, 48.210043763559476, 54.145594512774004, 53.94567720344225, 50.62600229183737, 53.440072481497666, 57.530033072866395, 54.680415537115245, 64.06080168059827, 67.13695943066051, 62.108504257716596, 51.371009268452376, 56.4267393129867, 54.28196022911064, 58.00041541639264, 48.18376726774032, 61.19665985001991, 56.77142718248658, 60.01296607447969, 52.4730301915331, 52.218872541236365, 51.797916637068, 59.32489989383159, 51.80866777725803, 48.62580276215992, 56.651594297083925, 51.564465247245025, 44.315705689332184, 51.02154211831058, 50.305061314715275, 55.196706591152434, 51.00821828272296, 52.71699854406201, 54.8552500659642, 57.471125903573856, 55.10172689837968, 62.37455250484653, 66.20679783843286, 63.64959587771818, 55.294206934018796, 51.204246342650066, 54.324003504818684, 55.54393060828103, 65.52995864780664, 55.84455370600552, 49.08851820776462, 52.01722557256599, 45.8253410950973, 47.534121356436344, 60.5759115789088, 61.73716480547615, 57.36726764895475, 58.645868629312076, 59.29053242891544, 54.82906643346, 53.56410764651134, 53.759591419913086, 58.35358151327884, 55.28806425197071, 59.877529495455704, 66.30193340254692, 52.98988282559515, 54.58131533314422, 66.94090241479448, 65.15398613384367, 41.755378634036624, 38.8344839981089, 42.760356501464145, 39.75351311705101, 43.76816066228143, 43.37719311547794, 28.16599758585444, 41.49172169532578, 35.793160398532976, 35.4881416002149, 37.10375595560942, 33.84275492089954, 28.77088235995369, 41.21678576474484, 35.23549734368584, 30.101631279539742, 37.90974657197776, 37.374156399793875, 44.50873638884107, 42.917303881292014, 36.24634707716872, 42.436055476679975, 40.9337616839791, 27.608037574507755, 27.287751339135916, 21.919189767409872, 35.293929748227455, 38.98511006391905, 51.40432065337621, 46.57134925383406, 38.47135838516156, 42.424509080023526, 30.771650657333442, 36.257559982849486, 28.856304639361298, 23.573691816120654, 47.218303598976966, 29.743945021241878, 39.68174746457753, 40.080527740254674, 48.81729320069824, 49.012776974099985, 50.69767097615416, 53.88053599125228, 50.96507996163306, 47.27389964594146, 45.65571790343213, 53.55420656428244, 51.46390471837332, 41.77849977657222, 31.820091958743134, 45.478109738122996, 50.02073710324596, 53.66105627091621, 47.097180207039756, 45.8185792266824, 51.47186286425716, 54.05633969656224, 55.656967666289624, 46.85138342916872, 52.75690306568025, 49.12439662688366, 39.18910498451499, 31.544773973961384, 53.16059499320847, 52.78908958912176, 44.62843938783058, 46.2980079149914, 54.71361948474254, 37.188399758986094, 60.11329699824025, 53.49340931774729, 58.52432185818659, 38.37541356594685, 54.42991618933568, 50.1444718245652, 49.09420986115891, 44.86743937328342, 48.577486417226815, 46.790570136275996, 49.678557423362875, 49.67855742336286, 42.29706025834759, 55.05579519033047, 53.29358865378012, 50.99054434336217, 52.73489431940401, 52.73489431940402, 39.43674272295852, 50.08791711792522, 51.9147381243256, 45.29485044383264, 45.47255422999822, 39.25144682518239, 54.839355186678205, 43.22241133854589, 46.18963095017416, 52.24252945317867, 48.03654766439671, 30.2766324310603, 39.803767957990516, 47.27207733785912, 55.767068691745585, 50.67993964190668, 48.68374597250137, 36.06963366589886, 51.671162732161974, 38.40411249958563, 56.07279413675484, 44.60047291400291, 53.37078348430022, 48.34232831135631, 44.47073291259893, 57.73778314517529, 50.87212656657357, 46.156502920821396, 40.453229201085506, 45.50895924561984, 46.845228282728065, 44.09254254861165]",12.14504832203487,0.5593545370577025,7.402498610406747,0.13800244734977582,4164.375,960.528,53.208,75177.18,8010.531,499.343,9.124,16000,16000,26.019999999999996,4.799999999999999,0.30000001192092896,4.999999873689376e-05,114.25252,-0.0065814024,114.25686,0.00017528956,0.0074812872,0.9556161,0.0
