episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,custom_metrics/sum_utility_mean,custom_metrics/sum_utility_min,custom_metrics/sum_utility_max,custom_metrics/eps_sum_utility_mean,custom_metrics/eps_sum_utility_min,custom_metrics/eps_sum_utility_max,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-89.61322060907175,-164.22829065373543,-129.42374763369122,100.0,56,14,5600,False,56,1,3d5ea3dd40f545ad95aaca9e14925692,2021-03-09_18-49-56,1615312196,10.65210485458374,10.65210485458374,16113,fgcn-tango-4,131.234.250.244,10.65210485458374,0,1,d0b77_00000,-24.612012157002034,-64.48784106399673,10.074891248297721,-2617.8053439277382,-3308.598544116268,-1823.2619382114563,"[-116.73881755039928, -146.98184619088153, -163.1838512619158, -125.76520697330939, -150.07983796920186, -121.94159743203817, -127.09764412464422, -100.50036338155381, -137.56287010863315, -110.15573428998137, -133.75368927757663, -154.16907873853395, -135.437459535488, -137.6780116755329, -99.41389538237209, -99.57888641267571, -139.65149781420803, -132.98317560601853, -129.52770862704773, -151.42957827315843, -137.27916442234317, -128.84005429032524, -125.34215817314741, -132.5056457682066, -130.24999156708282, -151.57092260081683, -111.65854047187314, -145.45339463709902, -119.07177577391602, -157.22290663416274, -127.26152130147369, -138.1438206441572, -129.57473384081152, -123.61141279920774, -121.60987971928772, -116.92821269809353, -120.99921863667706, -129.106453894011, -129.47165272830946, -126.32824482568424, -115.16609796025247, -119.91723791692765, -129.58137708303465, -149.36164028726887, -132.88717594766135, -104.76834868199131, -164.22829065373543, -158.43729892754735, -130.069097338864, -117.20237789868983, -147.37594514246865, -138.64758750506437, -123.56904647810484, -89.61322060907175, -93.37776024678934, -117.66690875738122]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]",6.509928674429474,0.1594282615044638,1.0413968949543866,0.06420127344080508,3243.097,1726.745,82.9,67551.034,6929.54,808.134,9.714,5600,5600,46.686666666666675,14.260000000000003,0.20000000298023224,4.999999873689376e-05,2048.2937,-0.039537024,2048.329,0.002837396,0.021982841,6.415487,0.0
-89.61322060907175,-170.76897247394564,-127.47228385265986,100.0,56,14,11200,False,112,2,3d5ea3dd40f545ad95aaca9e14925692,2021-03-09_18-50-06,1615312206,10.03458046913147,20.68668532371521,16113,fgcn-tango-4,131.234.250.244,20.68668532371521,0,2,d0b77_00000,-27.005642951836823,-80.0,9.980369220838684,-2582.843464948721,-3490.1103599638705,-1823.2619382114563,"[-126.09951470782633, -134.674361644798, -125.22049659707123, -137.68326404252608, -124.47286970024003, -118.94824666140869, -126.56535120909716, -141.119135375264, -122.24491559008078, -131.77471285872244, -151.6090613684288, -93.58141516945346, -109.49167883350174, -108.2194277120836, -161.97162505371753, -128.70903690772244, -143.68183859473746, -118.38665858390463, -140.06815422371443, -123.36708478366997, -128.05074189825586, -124.50029569557348, -135.17049550480732, -143.92665695539276, -120.94122943653984, -113.68409751558525, -122.09276979330166, -129.27000191298163, -119.8580761891299, -117.8504182568152, -92.94439212258392, -109.15631811910154, -108.09895640400156, -136.47491232114342, -120.41296560962418, -127.91907038506118, -115.19713199160032, -129.00906289273303, -126.64481268421557, -123.52352099700079, -146.27384526641737, -119.78113360560457, -132.4703604208209, -111.80791295826789, -159.42313008579896, -170.76897247394564, -135.57041218085624, -112.00964032991214, -110.4985555116674, -128.42097197373016, -106.518944550395, -114.07219835994047, -117.57036643726235, -144.48745346376822, -143.2101565322506, -121.93022462389015, -135.437459535488, -137.6780116755329, -99.41389538237209, -99.57888641267571, -139.65149781420803, -132.98317560601853, -129.52770862704773, -151.42957827315843, -137.27916442234317, -128.84005429032524, -125.34215817314741, -132.5056457682066, -130.24999156708282, -151.57092260081683, -111.65854047187314, -145.45339463709902, -119.07177577391602, -157.22290663416274, -127.26152130147369, -138.1438206441572, -129.57473384081152, -123.61141279920774, -121.60987971928772, -116.92821269809353, -120.99921863667706, -129.106453894011, -129.47165272830946, -126.32824482568424, -115.16609796025247, -119.91723791692765, -129.58137708303465, -149.36164028726887, -132.88717594766135, -104.76834868199131, -164.22829065373543, -158.43729892754735, -130.069097338864, -117.20237789868983, -147.37594514246865, -138.64758750506437, -123.56904647810484, -89.61322060907175, -93.37776024678934, -117.66690875738122]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]",6.53605804290867,0.16011572913389935,0.9986077142798513,0.06451734982467792,3209.732,1744.694,43.748,128006.139,6758.853,828.543,9.219,11200,11200,47.9,14.300000000000006,0.30000001192092896,4.999999873689376e-05,1246.6243,-0.043259762,1246.661,0.18283467,0.021753047,6.3911047,0.0
-87.96570926061935,-170.76897247394564,-119.04432096956246,100.0,56,14,16800,False,168,3,3d5ea3dd40f545ad95aaca9e14925692,2021-03-09_18-50-16,1615312216,10.10493540763855,30.79162073135376,16113,fgcn-tango-4,131.234.250.244,30.79162073135376,0,3,d0b77_00000,-26.908872409515958,-80.0,10.074891248297721,-2411.607126678944,-3490.1103599638705,-1794.196965049985,"[-134.5197079059536, -117.94562559053811, -94.85258521294784, -121.73912845795826, -105.2743360263922, -92.67356779114203, -98.74758888502302, -91.87628042092734, -99.08487063185015, -88.50201820157055, -132.8669823662353, -111.26110115889857, -119.93836410885743, -114.43430373627724, -107.66341496407088, -104.56858370098524, -143.03198585393554, -128.43010055758634, -112.09331125620184, -99.97444766650686, -142.69183745611628, -107.04689320646737, -106.03032128593361, -95.72224958531662, -108.04385506314134, -95.89864163453119, -108.80072999632287, -97.26737803789463, -119.17931518487445, -93.30277384111143, -101.30692298344064, -114.85550855586759, -115.00828425675012, -113.21778896862003, -124.22697783545775, -120.45242853996709, -91.92746657137512, -119.02860720590087, -92.5331907042946, -97.9192832291919, -115.63077282530035, -139.02509843854259, -91.78633079834397, -87.96570926061935, -152.52097431144796, -135.52111930780387, -135.16882525925467, -119.63516790577248, -107.1481521042106, -93.99659238907194, -146.17885814877954, -117.57435266186906, -112.42516991387957, -126.83311466336417, -137.08164106735356, -148.565749111173, -109.49167883350174, -108.2194277120836, -161.97162505371753, -128.70903690772244, -143.68183859473746, -118.38665858390463, -140.06815422371443, -123.36708478366997, -128.05074189825586, -124.50029569557348, -135.17049550480732, -143.92665695539276, -120.94122943653984, -113.68409751558525, -122.09276979330166, -129.27000191298163, -119.8580761891299, -117.8504182568152, -92.94439212258392, -109.15631811910154, -108.09895640400156, -136.47491232114342, -120.41296560962418, -127.91907038506118, -115.19713199160032, -129.00906289273303, -126.64481268421557, -123.52352099700079, -146.27384526641737, -119.78113360560457, -132.4703604208209, -111.80791295826789, -159.42313008579896, -170.76897247394564, -135.57041218085624, -112.00964032991214, -110.4985555116674, -128.42097197373016, -106.518944550395, -114.07219835994047, -117.57036643726235, -144.48745346376822, -143.2101565322506, -121.93022462389015]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]",6.5902579162162604,0.16039718713320128,0.9495833437950304,0.06446137154409927,3227.391,1735.148,29.873,187461.41,6698.792,835.972,9.1,16800,16800,48.17857142857142,14.300000000000006,0.44999998807907104,4.999999873689376e-05,512.61383,-0.045645352,512.6514,0.4254172,0.017897326,6.371828,0.0
-69.078002367807,-152.52097431144796,-110.4318713699678,100.0,56,14,22400,False,224,4,3d5ea3dd40f545ad95aaca9e14925692,2021-03-09_18-50-26,1615312226,10.205007553100586,40.996628284454346,16113,fgcn-tango-4,131.234.250.244,40.996628284454346,0,4,d0b77_00000,-28.144057056316147,-80.0,9.28824159303988,-2234.7457620218356,-3052.0368238531046,-1413.442769228168,"[-97.85793449651845, -73.83470141469314, -100.00982448393539, -70.67957596350777, -78.38463740952645, -107.55263713941862, -134.57799179117995, -151.4785126204356, -81.88020931711196, -109.71223842646592, -108.08486568889336, -98.2902864802251, -105.21885684911469, -102.99062132408496, -118.75833369861421, -114.9714755550485, -126.74731488676325, -145.101963646248, -110.20506105496172, -83.30880031775274, -102.92301395731512, -103.33515917047303, -105.67531901424647, -112.81926279344691, -104.30403559816943, -71.62121763770256, -99.09117407287074, -133.12181760248146, -89.83440425113243, -133.19033876962882, -111.61402797788188, -107.1649067448178, -116.26560825753785, -118.88256375600525, -109.3982867269435, -104.36923821706624, -123.65947120717809, -125.75665654950139, -103.06925581963806, -83.03485787130505, -84.23102979367692, -105.00050055645244, -109.43148559048515, -128.9714661042651, -88.5913233507913, -112.77225115110285, -98.97110140728846, -81.08268281525648, -136.65497486539988, -111.32643150015294, -108.33715929321143, -105.88284765771483, -69.078002367807, -128.31948002870823, -106.33070508224634, -127.77664271859248, -119.93836410885743, -114.43430373627724, -107.66341496407088, -104.56858370098524, -143.03198585393554, -128.43010055758634, -112.09331125620184, -99.97444766650686, -142.69183745611628, -107.04689320646737, -106.03032128593361, -95.72224958531662, -108.04385506314134, -95.89864163453119, -108.80072999632287, -97.26737803789463, -119.17931518487445, -93.30277384111143, -101.30692298344064, -114.85550855586759, -115.00828425675012, -113.21778896862003, -124.22697783545775, -120.45242853996709, -91.92746657137512, -119.02860720590087, -92.5331907042946, -97.9192832291919, -115.63077282530035, -139.02509843854259, -91.78633079834397, -87.96570926061935, -152.52097431144796, -135.52111930780387, -135.16882525925467, -119.63516790577248, -107.1481521042106, -93.99659238907194, -146.17885814877954, -117.57435266186906, -112.42516991387957, -126.83311466336417, -137.08164106735356, -148.565749111173]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]",6.649843264714258,0.16023001497573597,0.9309978316314893,0.06391907965141848,3247.289,1724.515,23.487,238427.03,6676.437,838.771,9.034,22400,22400,48.20000000000001,14.306666666666672,0.44999998807907104,4.999999873689376e-05,204.4973,-0.041960295,204.53096,0.61017895,0.018552486,6.335669,0.0
-56.34775514303309,-145.101963646248,-99.26317649388895,100.0,56,14,28000,False,280,5,3d5ea3dd40f545ad95aaca9e14925692,2021-03-09_18-50-36,1615312236,10.166371822357178,51.16300010681152,16113,fgcn-tango-4,131.234.250.244,51.16300010681152,0,5,d0b77_00000,-24.08240904126176,-80.0,11.149969225771777,-2011.7855705156578,-2909.472976081849,-1149.0907682912132,"[-56.34775514303309, -76.24579835207581, -131.98090893123924, -91.4531259376922, -86.28881597991382, -97.89000940131983, -76.11409404463173, -86.80385317205669, -84.27334326685438, -90.62969588800318, -84.60658918887322, -99.82244763928226, -79.36596777776779, -88.93508634277778, -86.9964681819915, -98.36200590183572, -77.71674245518791, -111.13322094958293, -80.88700342148097, -108.10592075704551, -87.96491776845137, -84.92034837000641, -80.25941878279646, -98.2733134753916, -117.34127827596616, -71.63011004281441, -114.5741536564352, -75.33191850834208, -59.1515861896831, -81.74053978432514, -105.92384886665128, -99.65659299540461, -119.02796650249688, -87.54820320713638, -110.15311001248001, -116.41477450523355, -90.30124348019255, -112.70640582830715, -67.67180425255114, -73.27505128430721, -108.74384884180854, -83.526863118636, -85.32211296311502, -93.66414560356503, -79.43536379005087, -66.90715086566557, -87.53241046656797, -104.41039021502252, -89.34728523969132, -96.39032145686383, -105.84707317835773, -71.00114317760136, -128.484071737873, -103.03344120851004, -74.57999800429474, -131.0754633885714, -105.21885684911469, -102.99062132408496, -118.75833369861421, -114.9714755550485, -126.74731488676325, -145.101963646248, -110.20506105496172, -83.30880031775274, -102.92301395731512, -103.33515917047303, -105.67531901424647, -112.81926279344691, -104.30403559816943, -71.62121763770256, -99.09117407287074, -133.12181760248146, -89.83440425113243, -133.19033876962882, -111.61402797788188, -107.1649067448178, -116.26560825753785, -118.88256375600525, -109.3982867269435, -104.36923821706624, -123.65947120717809, -125.75665654950139, -103.06925581963806, -83.03485787130505, -84.23102979367692, -105.00050055645244, -109.43148559048515, -128.9714661042651, -88.5913233507913, -112.77225115110285, -98.97110140728846, -81.08268281525648, -136.65497486539988, -111.32643150015294, -108.33715929321143, -105.88284765771483, -69.078002367807, -128.31948002870823, -106.33070508224634, -127.77664271859248]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]",6.6995580853807954,0.16004459568619717,0.9221175054378326,0.06348290479540411,3258.73,1718.461,19.544,286533.222,6657.544,841.151,8.978,28000,28000,48.18571428571429,14.328571428571435,0.44999998807907104,4.999999873689376e-05,84.99814,-0.049623214,85.03952,0.7045185,0.018322172,6.29398,0.0
-37.13215579297042,-131.0754633885714,-83.53241732221998,100.0,56,14,33600,False,336,6,3d5ea3dd40f545ad95aaca9e14925692,2021-03-09_18-50-47,1615312247,10.294480800628662,61.457480907440186,16113,fgcn-tango-4,131.234.250.244,61.457480907440186,0,6,d0b77_00000,-19.968228047135025,-65.62047258883852,11.149969225771777,-1698.0801911362096,-2689.4151118065733,-753.6974980238662,"[-79.81601286194184, -99.08048826038784, -70.42033258484214, -47.39063862733038, -50.19955153625082, -89.4981682738958, -81.59482493942158, -59.03350627427865, -71.55882206545063, -84.74034400941784, -82.24262748554071, -66.50297622368088, -106.1102980131774, -60.68984073544588, -52.644064327753114, -70.84572050526307, -75.31664458777013, -122.72232824336241, -91.4375477282453, -97.35394646673913, -64.4194863704976, -71.52711257284254, -62.52119426981324, -91.60742396924266, -57.3286879051648, -85.71634947825902, -83.27699278770525, -86.82234849384, -92.53294878747774, -67.36255917856967, -95.38689906883093, -76.2064191927371, -66.58154093150188, -72.16487064565787, -64.88925037578501, -71.03311975981447, -63.05250712947084, -79.76973318891493, -58.35558595740684, -67.35158592332019, -70.89453810940705, -90.93163214093485, -74.00129897738115, -103.37917083542845, -75.5640554237518, -100.69709617483797, -74.52175842442193, -37.13215579297042, -64.47312424015384, -83.69416861593996, -92.80979831631949, -74.31503403559181, -83.32325234162735, -65.95892584075406, -67.22651535121076, -62.543823031381194, -79.36596777776779, -88.93508634277778, -86.9964681819915, -98.36200590183572, -77.71674245518791, -111.13322094958293, -80.88700342148097, -108.10592075704551, -87.96491776845137, -84.92034837000641, -80.25941878279646, -98.2733134753916, -117.34127827596616, -71.63011004281441, -114.5741536564352, -75.33191850834208, -59.1515861896831, -81.74053978432514, -105.92384886665128, -99.65659299540461, -119.02796650249688, -87.54820320713638, -110.15311001248001, -116.41477450523355, -90.30124348019255, -112.70640582830715, -67.67180425255114, -73.27505128430721, -108.74384884180854, -83.526863118636, -85.32211296311502, -93.66414560356503, -79.43536379005087, -66.90715086566557, -87.53241046656797, -104.41039021502252, -89.34728523969132, -96.39032145686383, -105.84707317835773, -71.00114317760136, -128.484071737873, -103.03344120851004, -74.57999800429474, -131.0754633885714]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]",6.75967933195942,0.16003063194435135,0.9160203908770305,0.06322465701880578,3280.757,1706.923,16.853,332293.383,6653.861,841.617,8.935,33600,33600,49.04285714285715,14.400000000000002,0.44999998807907104,4.999999873689376e-05,69.95634,-0.0525265,70.00029,0.67937356,0.019052876,6.240271,0.0
-31.337183562308223,-122.72232824336241,-68.93072923382643,100.0,56,14,39200,False,392,7,3d5ea3dd40f545ad95aaca9e14925692,2021-03-09_18-50-57,1615312257,10.37968897819519,71.83716988563538,16113,fgcn-tango-4,131.234.250.244,71.83716988563538,0,7,d0b77_00000,-16.59149771583335,-61.69360398443246,10.378625164974181,-1405.925629532515,-2461.85227030267,-655.8032991308146,"[-61.70363362197183, -48.1133906527822, -57.91022930803576, -78.5137778203324, -62.5865176640593, -74.36270686595051, -84.16961738703372, -80.96685108015755, -69.18614032078216, -66.85193778112081, -62.907708529114664, -78.94114808243893, -48.8915430928908, -48.62899523766727, -70.786092185932, -55.4586732180678, -72.79948222261365, -60.72511793718163, -48.23743024829959, -58.693981479898774, -83.64822455123358, -80.9417283274195, -78.09238292193498, -55.38515348032494, -31.337183562308223, -55.5280263174956, -64.39743777324348, -49.25593242493468, -38.83814715790464, -56.416072678792894, -56.420694968397065, -75.6506388875096, -94.84592904493998, -71.34019728668846, -74.21972309839599, -85.66809688262451, -50.27030764997772, -60.925632321072506, -59.53554459736611, -50.98568019857579, -80.33782609980094, -49.68944313573852, -63.05171370479703, -58.2547340942696, -37.16641472452662, -68.87857008544123, -81.088339358759, -55.24258136335822, -73.2318961853886, -73.831603606338, -54.37950725587373, -46.64811080855589, -57.05896885406134, -41.23746726486675, -60.79223647887316, -51.55244724780187, -106.1102980131774, -60.68984073544588, -52.644064327753114, -70.84572050526307, -75.31664458777013, -122.72232824336241, -91.4375477282453, -97.35394646673913, -64.4194863704976, -71.52711257284254, -62.52119426981324, -91.60742396924266, -57.3286879051648, -85.71634947825902, -83.27699278770525, -86.82234849384, -92.53294878747774, -67.36255917856967, -95.38689906883093, -76.2064191927371, -66.58154093150188, -72.16487064565787, -64.88925037578501, -71.03311975981447, -63.05250712947084, -79.76973318891493, -58.35558595740684, -67.35158592332019, -70.89453810940705, -90.93163214093485, -74.00129897738115, -103.37917083542845, -75.5640554237518, -100.69709617483797, -74.52175842442193, -37.13215579297042, -64.47312424015384, -83.69416861593996, -92.80979831631949, -74.31503403559181, -83.32325234162735, -65.95892584075406, -67.22651535121076, -62.543823031381194]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]",6.82670829793107,0.15994104718927393,0.911559827811463,0.06303505753205227,3307.763,1692.987,14.738,379982.937,6650.181,842.082,8.937,39200,39200,48.98000000000001,14.400000000000002,0.44999998807907104,4.999999873689376e-05,42.01935,-0.049323443,42.059696,0.68091273,0.01995669,6.1717176,0.0
-15.406956859097617,-94.84592904493998,-51.6507203802904,100.0,56,14,44800,False,448,8,3d5ea3dd40f545ad95aaca9e14925692,2021-03-09_18-51-08,1615312268,10.42919635772705,82.26636624336243,16113,fgcn-tango-4,131.234.250.244,82.26636624336243,0,8,d0b77_00000,-13.399275637924731,-57.1641602375426,10.074891248297721,-1058.417736992776,-1932.8825084057853,-337.80461343554896,"[-25.992500640671437, -49.8732118473293, -40.85087259135525, -15.406956859097617, -35.42925317764405, -25.54033555732458, -51.05381138720309, -26.334071370510063, -60.34413470399615, -29.935669908190523, -42.86646669540003, -23.15577991323535, -37.76457553515731, -38.88112966886769, -45.728962151841564, -43.25573959034254, -23.262404317343762, -36.25486865067348, -36.497631721355575, -47.098779678188706, -46.573738729772614, -61.65082280759651, -35.46322982266909, -37.91993981405952, -48.45207315605721, -39.210708941732044, -45.52521999607244, -68.50356555164007, -57.1192778240583, -32.8643354628739, -57.837767849120915, -42.269974011644216, -32.04885274236049, -50.48731112366626, -57.517323565288855, -52.525176849278225, -44.6742624575151, -25.556447365280295, -26.209458438298125, -48.689535278167, -63.974857728971735, -78.02451454131665, -59.5443490743928, -45.36047110886482, -71.78051820563365, -55.90353589961239, -46.17075895173979, -29.564388162343374, -55.19000765239841, -54.481511677240675, -39.25154922826989, -35.17494030704533, -58.548096401667415, -37.49914666107516, -34.52123107481601, -63.090073578631845, -48.8915430928908, -48.62899523766727, -70.786092185932, -55.4586732180678, -72.79948222261365, -60.72511793718163, -48.23743024829959, -58.693981479898774, -83.64822455123358, -80.9417283274195, -78.09238292193498, -55.38515348032494, -31.337183562308223, -55.5280263174956, -64.39743777324348, -49.25593242493468, -38.83814715790464, -56.416072678792894, -56.420694968397065, -75.6506388875096, -94.84592904493998, -71.34019728668846, -74.21972309839599, -85.66809688262451, -50.27030764997772, -60.925632321072506, -59.53554459736611, -50.98568019857579, -80.33782609980094, -49.68944313573852, -63.05171370479703, -58.2547340942696, -37.16641472452662, -68.87857008544123, -81.088339358759, -55.24258136335822, -73.2318961853886, -73.831603606338, -54.37950725587373, -46.64811080855589, -57.05896885406134, -41.23746726486675, -60.79223647887316, -51.55244724780187]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]",6.899997137280373,0.15979113677789278,0.9084070241593472,0.06288304083238856,3341.285,1676.002,13.252,422568.537,6641.782,843.147,8.954,44800,44800,49.17857142857142,14.400000000000002,0.44999998807907104,4.999999873689376e-05,44.14012,-0.055476516,44.18623,0.5373196,0.020824421,6.1077747,0.0
-12.391076668404533,-78.02451454131665,-42.801858515144595,100.0,56,14,50400,False,504,9,3d5ea3dd40f545ad95aaca9e14925692,2021-03-09_18-51-18,1615312278,10.453120946884155,92.71948719024658,16113,fgcn-tango-4,131.234.250.244,92.71948719024658,0,9,d0b77_00000,-12.416381945410501,-56.20255225117751,11.149969225771777,-879.7662845823771,-1610.8475948046855,-261.0558849010114,"[-32.766835262521994, -36.50976734110248, -36.002584550856696, -42.96719091588536, -56.87079637169529, -42.5591156348239, -24.736353715132726, -31.72081863691338, -22.851724090824387, -45.074980927163644, -47.12804287663158, -32.59484740295731, -35.99126012324403, -47.801265794740274, -46.97429126980323, -30.1870403054769, -44.32303675257119, -50.58021673518044, -39.172683860711565, -34.61145991906524, -63.49352324347318, -22.104035646713758, -36.47745208051031, -17.128878692828142, -41.68984663772885, -33.54799282590489, -52.92371456640978, -40.029288451266645, -20.06648580701059, -48.45316370852858, -33.68206298276055, -65.21360320784574, -37.65698264289518, -46.01503292456924, -23.24835660185447, -45.13882003938102, -44.63775762961436, -70.47700772545878, -58.626716127221485, -36.62506349855512, -36.57677235709965, -42.413528422043235, -52.15485339945637, -28.93581195139477, -54.902507151806084, -43.14693582312874, -29.034879972800436, -53.1968455144612, -36.59056352940547, -35.535891031253044, -50.72285436840949, -31.385660069521638, -39.88662134483452, -12.391076668404533, -38.04818043662476, -28.679708591041052, -37.76457553515731, -38.88112966886769, -45.728962151841564, -43.25573959034254, -23.262404317343762, -36.25486865067348, -36.497631721355575, -47.098779678188706, -46.573738729772614, -61.65082280759651, -35.46322982266909, -37.91993981405952, -48.45207315605721, -39.210708941732044, -45.52521999607244, -68.50356555164007, -57.1192778240583, -32.8643354628739, -57.837767849120915, -42.269974011644216, -32.04885274236049, -50.48731112366626, -57.517323565288855, -52.525176849278225, -44.6742624575151, -25.556447365280295, -26.209458438298125, -48.689535278167, -63.974857728971735, -78.02451454131665, -59.5443490743928, -45.36047110886482, -71.78051820563365, -55.90353589961239, -46.17075895173979, -29.564388162343374, -55.19000765239841, -54.481511677240675, -39.25154922826989, -35.17494030704533, -58.548096401667415, -37.49914666107516, -34.52123107481601, -63.090073578631845]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]",6.970202366445647,0.1598444986870321,0.9055908711483633,0.06280492474504898,3364.519,1664.428,12.147,461008.018,6639.689,843.413,8.976,50400,50400,49.080000000000005,14.400000000000002,0.675000011920929,4.999999873689376e-05,34.631653,-0.04533541,34.666763,0.5621499,0.015147604,6.0479326,0.0
